2025-03-19 15:07:07 - INFO - train data: 13259
2025-03-19 15:07:07 - INFO - train unqiue data: 13259
2025-03-19 15:07:07 - INFO - valid data: 1474
2025-03-19 15:07:07 - INFO - valid unqiue data: 1474
<<<<<<< HEAD
2025-03-19 15:11:51 - INFO - epoch-0, train_mse_loss-0.0003479, train_kl_loss-0.0044632, train_diff_loss-0.9132875, val_mse_loss-0.0003595, val_kl_loss-0.0024560, val_diff_loss-0.8034748
2025-03-20 09:12:34 - INFO - epoch-247, train_mse_loss-0.0003230, train_kl_loss-0.0461077, train_diff_loss-0.2936009, val_mse_loss-0.0004747, val_kl_loss-0.0455609, val_diff_loss-0.2981881
2025-03-20 09:16:56 - INFO - epoch-248, train_mse_loss-0.0003230, train_kl_loss-0.0463882, train_diff_loss-0.2939623, val_mse_loss-0.0004551, val_kl_loss-0.0438795, val_diff_loss-0.3114337
2025-03-20 09:21:17 - INFO - epoch-249, train_mse_loss-0.0003229, train_kl_loss-0.0463279, train_diff_loss-0.2964801, val_mse_loss-0.0004806, val_kl_loss-0.0441896, val_diff_loss-0.2939236
2025-03-20 09:25:39 - INFO - epoch-250, train_mse_loss-0.0003229, train_kl_loss-0.0462493, train_diff_loss-0.2973268, val_mse_loss-0.0004501, val_kl_loss-0.0487998, val_diff_loss-0.3072271
2025-03-20 09:30:00 - INFO - epoch-251, train_mse_loss-0.0003229, train_kl_loss-0.0466281, train_diff_loss-0.2960297, val_mse_loss-0.0004863, val_kl_loss-0.0452973, val_diff_loss-0.3017821
2025-03-20 09:34:21 - INFO - epoch-252, train_mse_loss-0.0003229, train_kl_loss-0.0459323, train_diff_loss-0.2938386, val_mse_loss-0.0004956, val_kl_loss-0.0454400, val_diff_loss-0.3134494
2025-03-20 09:38:43 - INFO - epoch-253, train_mse_loss-0.0003229, train_kl_loss-0.0468354, train_diff_loss-0.2985382, val_mse_loss-0.0004823, val_kl_loss-0.0495655, val_diff_loss-0.3096593
2025-03-20 09:43:04 - INFO - epoch-254, train_mse_loss-0.0003229, train_kl_loss-0.0467325, train_diff_loss-0.2982382, val_mse_loss-0.0004729, val_kl_loss-0.0477086, val_diff_loss-0.2946126
2025-03-20 09:47:25 - INFO - epoch-255, train_mse_loss-0.0003229, train_kl_loss-0.0466163, train_diff_loss-0.2959926, val_mse_loss-0.0004752, val_kl_loss-0.0455500, val_diff_loss-0.2682114
2025-03-20 09:47:34 - INFO - Saved new best model at epoch 255 with validation loss 0.3142366
2025-03-20 09:51:57 - INFO - epoch-256, train_mse_loss-0.0003229, train_kl_loss-0.0466628, train_diff_loss-0.3002741, val_mse_loss-0.0004600, val_kl_loss-0.0476599, val_diff_loss-0.2938751
2025-03-20 09:56:18 - INFO - epoch-257, train_mse_loss-0.0003229, train_kl_loss-0.0451163, train_diff_loss-0.2916826, val_mse_loss-0.0004705, val_kl_loss-0.0446773, val_diff_loss-0.2989409
2025-03-20 10:00:40 - INFO - epoch-258, train_mse_loss-0.0003229, train_kl_loss-0.0460816, train_diff_loss-0.2967502, val_mse_loss-0.0004579, val_kl_loss-0.0438769, val_diff_loss-0.2929094
2025-03-20 10:05:02 - INFO - epoch-259, train_mse_loss-0.0003229, train_kl_loss-0.0451921, train_diff_loss-0.2947981, val_mse_loss-0.0004497, val_kl_loss-0.0537126, val_diff_loss-0.2966513
2025-03-20 10:09:23 - INFO - epoch-260, train_mse_loss-0.0003229, train_kl_loss-0.0495912, train_diff_loss-0.3091586, val_mse_loss-0.0004695, val_kl_loss-0.0461506, val_diff_loss-0.2839117
2025-03-20 10:13:45 - INFO - epoch-261, train_mse_loss-0.0003229, train_kl_loss-0.0460633, train_diff_loss-0.2970820, val_mse_loss-0.0004701, val_kl_loss-0.0499752, val_diff_loss-0.2883733
2025-03-20 10:18:06 - INFO - epoch-262, train_mse_loss-0.0003229, train_kl_loss-0.0466127, train_diff_loss-0.2963188, val_mse_loss-0.0004655, val_kl_loss-0.0421711, val_diff_loss-0.2976924
2025-03-20 10:22:28 - INFO - epoch-263, train_mse_loss-0.0003229, train_kl_loss-0.0475621, train_diff_loss-0.3016876, val_mse_loss-0.0004676, val_kl_loss-0.0495004, val_diff_loss-0.2840693
2025-03-20 10:26:51 - INFO - epoch-264, train_mse_loss-0.0003230, train_kl_loss-0.0477384, train_diff_loss-0.3014470, val_mse_loss-0.0004575, val_kl_loss-0.0482664, val_diff_loss-0.2940599
2025-03-20 10:31:12 - INFO - epoch-265, train_mse_loss-0.0003229, train_kl_loss-0.0458817, train_diff_loss-0.2955493, val_mse_loss-0.0004780, val_kl_loss-0.0439752, val_diff_loss-0.2942153
2025-03-20 10:35:35 - INFO - epoch-266, train_mse_loss-0.0003229, train_kl_loss-0.0464074, train_diff_loss-0.2956557, val_mse_loss-0.0004977, val_kl_loss-0.0452696, val_diff_loss-0.3014394
2025-03-20 10:39:56 - INFO - epoch-267, train_mse_loss-0.0003229, train_kl_loss-0.0473112, train_diff_loss-0.2989922, val_mse_loss-0.0004929, val_kl_loss-0.0465445, val_diff_loss-0.2916966
2025-03-20 10:44:19 - INFO - epoch-268, train_mse_loss-0.0003229, train_kl_loss-0.0453707, train_diff_loss-0.2918949, val_mse_loss-0.0004631, val_kl_loss-0.0478994, val_diff_loss-0.2967185
2025-03-20 10:48:40 - INFO - epoch-269, train_mse_loss-0.0003229, train_kl_loss-0.0467613, train_diff_loss-0.2956094, val_mse_loss-0.0004636, val_kl_loss-0.0438788, val_diff_loss-0.3112492
2025-03-20 10:53:01 - INFO - epoch-270, train_mse_loss-0.0003229, train_kl_loss-0.0458542, train_diff_loss-0.3003877, val_mse_loss-0.0004730, val_kl_loss-0.0459724, val_diff_loss-0.3037707
2025-03-20 10:57:23 - INFO - epoch-271, train_mse_loss-0.0003229, train_kl_loss-0.0460178, train_diff_loss-0.2956956, val_mse_loss-0.0004974, val_kl_loss-0.0482416, val_diff_loss-0.3108630
2025-03-20 11:01:43 - INFO - epoch-272, train_mse_loss-0.0003229, train_kl_loss-0.0476710, train_diff_loss-0.3010304, val_mse_loss-0.0004545, val_kl_loss-0.0487450, val_diff_loss-0.2965662
2025-03-20 11:06:05 - INFO - epoch-273, train_mse_loss-0.0003229, train_kl_loss-0.0461174, train_diff_loss-0.2953776, val_mse_loss-0.0004447, val_kl_loss-0.0458422, val_diff_loss-0.2757955
2025-03-20 11:10:26 - INFO - epoch-274, train_mse_loss-0.0003229, train_kl_loss-0.0453071, train_diff_loss-0.2920719, val_mse_loss-0.0004629, val_kl_loss-0.0463368, val_diff_loss-0.2940559
2025-03-20 11:14:48 - INFO - epoch-275, train_mse_loss-0.0003229, train_kl_loss-0.0468085, train_diff_loss-0.2976313, val_mse_loss-0.0004629, val_kl_loss-0.0467622, val_diff_loss-0.2933046
2025-03-20 11:19:09 - INFO - epoch-276, train_mse_loss-0.0003229, train_kl_loss-0.0468534, train_diff_loss-0.3001461, val_mse_loss-0.0004495, val_kl_loss-0.0493249, val_diff_loss-0.2839699
2025-03-20 11:23:30 - INFO - epoch-277, train_mse_loss-0.0003229, train_kl_loss-0.0462054, train_diff_loss-0.2956202, val_mse_loss-0.0004593, val_kl_loss-0.0465913, val_diff_loss-0.3080181
2025-03-20 11:27:52 - INFO - epoch-278, train_mse_loss-0.0003230, train_kl_loss-0.0458514, train_diff_loss-0.2963553, val_mse_loss-0.0004980, val_kl_loss-0.0474690, val_diff_loss-0.2967296
2025-03-20 11:32:14 - INFO - epoch-279, train_mse_loss-0.0003229, train_kl_loss-0.0469253, train_diff_loss-0.3016354, val_mse_loss-0.0004704, val_kl_loss-0.0514136, val_diff_loss-0.2933478
2025-03-20 11:36:35 - INFO - epoch-280, train_mse_loss-0.0003229, train_kl_loss-0.0469539, train_diff_loss-0.2984121, val_mse_loss-0.0004712, val_kl_loss-0.0461095, val_diff_loss-0.2998502
2025-03-20 11:40:58 - INFO - epoch-281, train_mse_loss-0.0003229, train_kl_loss-0.0469131, train_diff_loss-0.2966745, val_mse_loss-0.0004484, val_kl_loss-0.0409850, val_diff_loss-0.3149368
2025-03-20 11:45:19 - INFO - epoch-282, train_mse_loss-0.0003229, train_kl_loss-0.0459419, train_diff_loss-0.2979890, val_mse_loss-0.0004524, val_kl_loss-0.0484172, val_diff_loss-0.2785213
2025-03-20 11:49:40 - INFO - epoch-283, train_mse_loss-0.0003229, train_kl_loss-0.0469077, train_diff_loss-0.2992700, val_mse_loss-0.0004495, val_kl_loss-0.0486436, val_diff_loss-0.2886123
2025-03-20 11:54:01 - INFO - epoch-284, train_mse_loss-0.0003229, train_kl_loss-0.0461110, train_diff_loss-0.2945287, val_mse_loss-0.0004512, val_kl_loss-0.0441885, val_diff_loss-0.2979089
2025-03-20 11:58:23 - INFO - epoch-285, train_mse_loss-0.0003229, train_kl_loss-0.0468574, train_diff_loss-0.2978279, val_mse_loss-0.0004515, val_kl_loss-0.0460769, val_diff_loss-0.3059039
2025-03-20 12:02:45 - INFO - epoch-286, train_mse_loss-0.0003229, train_kl_loss-0.0468248, train_diff_loss-0.2985340, val_mse_loss-0.0004805, val_kl_loss-0.0477182, val_diff_loss-0.2919048
2025-03-20 12:07:06 - INFO - epoch-287, train_mse_loss-0.0003229, train_kl_loss-0.0464120, train_diff_loss-0.2965524, val_mse_loss-0.0005259, val_kl_loss-0.0377657, val_diff_loss-0.3061242
2025-03-20 12:11:26 - INFO - epoch-288, train_mse_loss-0.0003229, train_kl_loss-0.0465779, train_diff_loss-0.2989907, val_mse_loss-0.0004716, val_kl_loss-0.0486703, val_diff_loss-0.2901010
2025-03-20 12:15:48 - INFO - epoch-289, train_mse_loss-0.0003229, train_kl_loss-0.0462637, train_diff_loss-0.2949182, val_mse_loss-0.0004705, val_kl_loss-0.0461727, val_diff_loss-0.2780295
2025-03-20 12:20:09 - INFO - epoch-290, train_mse_loss-0.0003229, train_kl_loss-0.0463071, train_diff_loss-0.2973382, val_mse_loss-0.0004810, val_kl_loss-0.0459750, val_diff_loss-0.3059181
2025-03-20 12:24:31 - INFO - epoch-291, train_mse_loss-0.0003229, train_kl_loss-0.0462801, train_diff_loss-0.2951717, val_mse_loss-0.0004594, val_kl_loss-0.0459194, val_diff_loss-0.3105932
2025-03-20 12:28:53 - INFO - epoch-292, train_mse_loss-0.0003229, train_kl_loss-0.0470007, train_diff_loss-0.2981532, val_mse_loss-0.0004720, val_kl_loss-0.0454673, val_diff_loss-0.2956957
2025-03-20 12:33:15 - INFO - epoch-293, train_mse_loss-0.0003229, train_kl_loss-0.0445915, train_diff_loss-0.2910770, val_mse_loss-0.0004616, val_kl_loss-0.0460100, val_diff_loss-0.2918592
2025-03-20 12:37:36 - INFO - epoch-294, train_mse_loss-0.0003229, train_kl_loss-0.0471304, train_diff_loss-0.2984129, val_mse_loss-0.0004678, val_kl_loss-0.0465658, val_diff_loss-0.2953773
2025-03-20 12:41:58 - INFO - epoch-295, train_mse_loss-0.0003229, train_kl_loss-0.0469422, train_diff_loss-0.2968092, val_mse_loss-0.0004656, val_kl_loss-0.0436979, val_diff_loss-0.3061142
2025-03-20 12:46:20 - INFO - epoch-296, train_mse_loss-0.0003229, train_kl_loss-0.0444763, train_diff_loss-0.2932502, val_mse_loss-0.0004768, val_kl_loss-0.0457164, val_diff_loss-0.2934706
2025-03-20 12:50:42 - INFO - epoch-297, train_mse_loss-0.0003229, train_kl_loss-0.0469738, train_diff_loss-0.2953780, val_mse_loss-0.0004773, val_kl_loss-0.0467779, val_diff_loss-0.2852426
2025-03-20 12:55:04 - INFO - epoch-298, train_mse_loss-0.0003229, train_kl_loss-0.0465774, train_diff_loss-0.2981980, val_mse_loss-0.0004808, val_kl_loss-0.0485526, val_diff_loss-0.3109196
2025-03-20 12:59:25 - INFO - epoch-299, train_mse_loss-0.0003229, train_kl_loss-0.0461359, train_diff_loss-0.2930184, val_mse_loss-0.0004642, val_kl_loss-0.0469554, val_diff_loss-0.2939276
2025-03-20 13:03:48 - INFO - epoch-300, train_mse_loss-0.0003229, train_kl_loss-0.0462555, train_diff_loss-0.2950979, val_mse_loss-0.0004633, val_kl_loss-0.0480477, val_diff_loss-0.2982803
2025-03-20 13:08:09 - INFO - epoch-301, train_mse_loss-0.0003229, train_kl_loss-0.0463659, train_diff_loss-0.2940271, val_mse_loss-0.0004744, val_kl_loss-0.0457664, val_diff_loss-0.3050723
2025-03-20 13:12:30 - INFO - epoch-302, train_mse_loss-0.0003229, train_kl_loss-0.0465672, train_diff_loss-0.2963092, val_mse_loss-0.0004805, val_kl_loss-0.0468123, val_diff_loss-0.2965222
2025-03-20 13:16:52 - INFO - epoch-303, train_mse_loss-0.0003229, train_kl_loss-0.0463183, train_diff_loss-0.2945493, val_mse_loss-0.0004714, val_kl_loss-0.0457676, val_diff_loss-0.2811040
2025-03-20 13:21:14 - INFO - epoch-304, train_mse_loss-0.0003229, train_kl_loss-0.0466296, train_diff_loss-0.2981727, val_mse_loss-0.0004684, val_kl_loss-0.0490376, val_diff_loss-0.3059293
2025-03-20 13:25:35 - INFO - epoch-305, train_mse_loss-0.0003229, train_kl_loss-0.0461104, train_diff_loss-0.2971523, val_mse_loss-0.0004602, val_kl_loss-0.0460177, val_diff_loss-0.2789838
2025-03-20 13:29:56 - INFO - epoch-306, train_mse_loss-0.0003229, train_kl_loss-0.0474664, train_diff_loss-0.3000115, val_mse_loss-0.0004511, val_kl_loss-0.0462341, val_diff_loss-0.3010131
2025-03-20 13:34:17 - INFO - epoch-307, train_mse_loss-0.0003230, train_kl_loss-0.0474978, train_diff_loss-0.3003118, val_mse_loss-0.0004704, val_kl_loss-0.0469061, val_diff_loss-0.2935685
2025-03-20 13:38:39 - INFO - epoch-308, train_mse_loss-0.0003229, train_kl_loss-0.0452871, train_diff_loss-0.2937272, val_mse_loss-0.0004691, val_kl_loss-0.0490745, val_diff_loss-0.2971979
2025-03-20 13:43:01 - INFO - epoch-309, train_mse_loss-0.0003229, train_kl_loss-0.0466791, train_diff_loss-0.2990664, val_mse_loss-0.0004891, val_kl_loss-0.0512469, val_diff_loss-0.2983482
2025-03-20 13:47:22 - INFO - epoch-310, train_mse_loss-0.0003229, train_kl_loss-0.0470529, train_diff_loss-0.2972867, val_mse_loss-0.0004774, val_kl_loss-0.0458854, val_diff_loss-0.3005860
2025-03-20 13:51:44 - INFO - epoch-311, train_mse_loss-0.0003229, train_kl_loss-0.0464708, train_diff_loss-0.2950638, val_mse_loss-0.0004633, val_kl_loss-0.0454443, val_diff_loss-0.2940332
2025-03-20 13:56:06 - INFO - epoch-312, train_mse_loss-0.0003229, train_kl_loss-0.0464045, train_diff_loss-0.2970769, val_mse_loss-0.0004532, val_kl_loss-0.0465806, val_diff_loss-0.3136636
2025-03-20 14:00:27 - INFO - epoch-313, train_mse_loss-0.0003229, train_kl_loss-0.0462484, train_diff_loss-0.2979025, val_mse_loss-0.0004678, val_kl_loss-0.0514363, val_diff_loss-0.3117602
2025-03-20 14:04:48 - INFO - epoch-314, train_mse_loss-0.0003229, train_kl_loss-0.0475351, train_diff_loss-0.3007616, val_mse_loss-0.0004669, val_kl_loss-0.0493261, val_diff_loss-0.2870805
2025-03-20 14:09:09 - INFO - epoch-315, train_mse_loss-0.0003229, train_kl_loss-0.0465176, train_diff_loss-0.2973804, val_mse_loss-0.0004684, val_kl_loss-0.0462653, val_diff_loss-0.2888114
2025-03-20 14:13:30 - INFO - epoch-316, train_mse_loss-0.0003229, train_kl_loss-0.0469139, train_diff_loss-0.2991288, val_mse_loss-0.0004552, val_kl_loss-0.0487402, val_diff_loss-0.2831581
2025-03-20 14:17:51 - INFO - epoch-317, train_mse_loss-0.0003229, train_kl_loss-0.0452978, train_diff_loss-0.2923396, val_mse_loss-0.0004819, val_kl_loss-0.0436856, val_diff_loss-0.3057282
2025-03-20 14:22:12 - INFO - epoch-318, train_mse_loss-0.0003229, train_kl_loss-0.0456153, train_diff_loss-0.2946322, val_mse_loss-0.0005074, val_kl_loss-0.0451043, val_diff_loss-0.3198374
2025-03-20 14:26:33 - INFO - epoch-319, train_mse_loss-0.0003229, train_kl_loss-0.0460570, train_diff_loss-0.2977804, val_mse_loss-0.0004684, val_kl_loss-0.0332230, val_diff_loss-0.3061938
2025-03-20 14:30:54 - INFO - epoch-320, train_mse_loss-0.0003229, train_kl_loss-0.0459976, train_diff_loss-0.2932627, val_mse_loss-0.0004704, val_kl_loss-0.0453012, val_diff_loss-0.2802546
2025-03-20 14:35:16 - INFO - epoch-321, train_mse_loss-0.0003229, train_kl_loss-0.0460778, train_diff_loss-0.2940009, val_mse_loss-0.0005006, val_kl_loss-0.0465231, val_diff_loss-0.2923590
2025-03-20 14:39:37 - INFO - epoch-322, train_mse_loss-0.0003229, train_kl_loss-0.0462235, train_diff_loss-0.2973611, val_mse_loss-0.0004531, val_kl_loss-0.0513452, val_diff_loss-0.2949196
2025-03-20 14:43:58 - INFO - epoch-323, train_mse_loss-0.0003229, train_kl_loss-0.0460544, train_diff_loss-0.2942227, val_mse_loss-0.0004503, val_kl_loss-0.0477004, val_diff_loss-0.2952382
2025-03-20 14:48:19 - INFO - epoch-324, train_mse_loss-0.0003229, train_kl_loss-0.0465186, train_diff_loss-0.2932093, val_mse_loss-0.0004645, val_kl_loss-0.0453813, val_diff_loss-0.2961236
2025-03-20 14:52:40 - INFO - epoch-325, train_mse_loss-0.0003229, train_kl_loss-0.0471135, train_diff_loss-0.3002693, val_mse_loss-0.0004633, val_kl_loss-0.0490163, val_diff_loss-0.3053213
2025-03-20 14:57:01 - INFO - epoch-326, train_mse_loss-0.0003229, train_kl_loss-0.0466405, train_diff_loss-0.2970425, val_mse_loss-0.0004656, val_kl_loss-0.0442704, val_diff_loss-0.3044198
2025-03-20 15:01:22 - INFO - epoch-327, train_mse_loss-0.0003229, train_kl_loss-0.0466064, train_diff_loss-0.2985193, val_mse_loss-0.0004754, val_kl_loss-0.0466105, val_diff_loss-0.2967352
2025-03-20 15:05:44 - INFO - epoch-328, train_mse_loss-0.0003229, train_kl_loss-0.0453530, train_diff_loss-0.2913902, val_mse_loss-0.0004584, val_kl_loss-0.0481441, val_diff_loss-0.3066746
2025-03-20 15:10:06 - INFO - epoch-329, train_mse_loss-0.0003229, train_kl_loss-0.0476612, train_diff_loss-0.2991528, val_mse_loss-0.0004997, val_kl_loss-0.0486573, val_diff_loss-0.2935434
2025-03-20 15:14:27 - INFO - epoch-330, train_mse_loss-0.0003229, train_kl_loss-0.0475115, train_diff_loss-0.3001729, val_mse_loss-0.0004678, val_kl_loss-0.0464604, val_diff_loss-0.2836754
2025-03-20 15:18:49 - INFO - epoch-331, train_mse_loss-0.0003229, train_kl_loss-0.0472996, train_diff_loss-0.3003186, val_mse_loss-0.0004578, val_kl_loss-0.0489656, val_diff_loss-0.2881359
2025-03-20 15:23:10 - INFO - epoch-332, train_mse_loss-0.0003229, train_kl_loss-0.0471792, train_diff_loss-0.3012133, val_mse_loss-0.0004534, val_kl_loss-0.0497737, val_diff_loss-0.3012492
2025-03-20 15:27:32 - INFO - epoch-333, train_mse_loss-0.0003229, train_kl_loss-0.0462733, train_diff_loss-0.2946478, val_mse_loss-0.0004527, val_kl_loss-0.0456009, val_diff_loss-0.2909263
2025-03-20 15:31:52 - INFO - epoch-334, train_mse_loss-0.0003229, train_kl_loss-0.0463245, train_diff_loss-0.2962987, val_mse_loss-0.0004829, val_kl_loss-0.0424045, val_diff_loss-0.2978316
2025-03-20 15:36:14 - INFO - epoch-335, train_mse_loss-0.0003229, train_kl_loss-0.0468216, train_diff_loss-0.2987284, val_mse_loss-0.0004756, val_kl_loss-0.0458579, val_diff_loss-0.3090735
2025-03-20 15:40:34 - INFO - epoch-336, train_mse_loss-0.0003229, train_kl_loss-0.0454775, train_diff_loss-0.2940179, val_mse_loss-0.0004685, val_kl_loss-0.0486908, val_diff_loss-0.3039239
2025-03-20 15:44:55 - INFO - epoch-337, train_mse_loss-0.0003229, train_kl_loss-0.0475461, train_diff_loss-0.2997929, val_mse_loss-0.0004558, val_kl_loss-0.0454835, val_diff_loss-0.3056977
2025-03-20 15:49:17 - INFO - epoch-338, train_mse_loss-0.0003229, train_kl_loss-0.0481436, train_diff_loss-0.3022113, val_mse_loss-0.0004812, val_kl_loss-0.0454578, val_diff_loss-0.2817265
2025-03-20 15:53:38 - INFO - epoch-339, train_mse_loss-0.0003229, train_kl_loss-0.0467151, train_diff_loss-0.2984335, val_mse_loss-0.0004655, val_kl_loss-0.0454460, val_diff_loss-0.2899517
2025-03-20 15:57:59 - INFO - epoch-340, train_mse_loss-0.0003229, train_kl_loss-0.0455666, train_diff_loss-0.2944953, val_mse_loss-0.0004654, val_kl_loss-0.0481397, val_diff_loss-0.2954625
2025-03-20 16:02:21 - INFO - epoch-341, train_mse_loss-0.0003229, train_kl_loss-0.0462381, train_diff_loss-0.2942720, val_mse_loss-0.0004617, val_kl_loss-0.0461975, val_diff_loss-0.3030987
2025-03-20 16:06:42 - INFO - epoch-342, train_mse_loss-0.0003229, train_kl_loss-0.0456687, train_diff_loss-0.2936933, val_mse_loss-0.0005011, val_kl_loss-0.0474009, val_diff_loss-0.2979244
2025-03-20 16:11:05 - INFO - epoch-343, train_mse_loss-0.0003229, train_kl_loss-0.0465067, train_diff_loss-0.2992150, val_mse_loss-0.0004655, val_kl_loss-0.0529084, val_diff_loss-0.2910685
2025-03-20 16:15:26 - INFO - epoch-344, train_mse_loss-0.0003229, train_kl_loss-0.0469359, train_diff_loss-0.2970073, val_mse_loss-0.0005118, val_kl_loss-0.0484242, val_diff_loss-0.2856918
2025-03-20 16:19:47 - INFO - epoch-345, train_mse_loss-0.0003229, train_kl_loss-0.0465593, train_diff_loss-0.2961321, val_mse_loss-0.0004504, val_kl_loss-0.0459369, val_diff_loss-0.3115851
2025-03-20 16:24:08 - INFO - epoch-346, train_mse_loss-0.0003229, train_kl_loss-0.0465667, train_diff_loss-0.2977142, val_mse_loss-0.0004688, val_kl_loss-0.0448237, val_diff_loss-0.2933002
2025-03-20 16:28:29 - INFO - epoch-347, train_mse_loss-0.0003229, train_kl_loss-0.0456225, train_diff_loss-0.2930757, val_mse_loss-0.0004556, val_kl_loss-0.0461255, val_diff_loss-0.2918439
2025-03-20 16:32:51 - INFO - epoch-348, train_mse_loss-0.0003229, train_kl_loss-0.0462820, train_diff_loss-0.2969582, val_mse_loss-0.0004498, val_kl_loss-0.0471315, val_diff_loss-0.2944863
2025-03-20 16:37:12 - INFO - epoch-349, train_mse_loss-0.0003229, train_kl_loss-0.0467909, train_diff_loss-0.2976617, val_mse_loss-0.0004603, val_kl_loss-0.0504578, val_diff_loss-0.3118154
2025-03-20 16:41:35 - INFO - epoch-350, train_mse_loss-0.0003229, train_kl_loss-0.0474883, train_diff_loss-0.2992461, val_mse_loss-0.0004769, val_kl_loss-0.0472026, val_diff_loss-0.2892690
2025-03-20 16:45:57 - INFO - epoch-351, train_mse_loss-0.0003229, train_kl_loss-0.0469518, train_diff_loss-0.2996812, val_mse_loss-0.0004848, val_kl_loss-0.0477437, val_diff_loss-0.3080863
2025-03-20 16:50:18 - INFO - epoch-352, train_mse_loss-0.0003229, train_kl_loss-0.0469887, train_diff_loss-0.2986177, val_mse_loss-0.0004667, val_kl_loss-0.0479398, val_diff_loss-0.2969684
2025-03-20 16:54:39 - INFO - epoch-353, train_mse_loss-0.0003229, train_kl_loss-0.0478334, train_diff_loss-0.3017380, val_mse_loss-0.0004774, val_kl_loss-0.0458612, val_diff_loss-0.3041844
2025-03-20 16:59:00 - INFO - epoch-354, train_mse_loss-0.0003229, train_kl_loss-0.0469155, train_diff_loss-0.2987696, val_mse_loss-0.0004611, val_kl_loss-0.0461952, val_diff_loss-0.3100448
2025-03-20 17:03:20 - INFO - epoch-355, train_mse_loss-0.0003229, train_kl_loss-0.0477532, train_diff_loss-0.3041306, val_mse_loss-0.0004504, val_kl_loss-0.0499411, val_diff_loss-0.3189662
2025-03-20 17:07:43 - INFO - epoch-356, train_mse_loss-0.0003229, train_kl_loss-0.0478419, train_diff_loss-0.3006984, val_mse_loss-0.0004634, val_kl_loss-0.0473983, val_diff_loss-0.3178854
2025-03-20 17:12:05 - INFO - epoch-357, train_mse_loss-0.0003229, train_kl_loss-0.0455828, train_diff_loss-0.2946455, val_mse_loss-0.0004718, val_kl_loss-0.0469432, val_diff_loss-0.3091564
2025-03-20 17:16:27 - INFO - epoch-358, train_mse_loss-0.0003229, train_kl_loss-0.0472145, train_diff_loss-0.3023372, val_mse_loss-0.0004664, val_kl_loss-0.0468318, val_diff_loss-0.2753650
2025-03-20 17:20:50 - INFO - epoch-359, train_mse_loss-0.0003229, train_kl_loss-0.0461387, train_diff_loss-0.2947158, val_mse_loss-0.0004621, val_kl_loss-0.0450544, val_diff_loss-0.2979481
2025-03-20 17:25:11 - INFO - epoch-360, train_mse_loss-0.0003229, train_kl_loss-0.0463287, train_diff_loss-0.2970045, val_mse_loss-0.0004693, val_kl_loss-0.0450584, val_diff_loss-0.3078073
2025-03-20 17:29:33 - INFO - epoch-361, train_mse_loss-0.0003229, train_kl_loss-0.0465016, train_diff_loss-0.2962553, val_mse_loss-0.0004645, val_kl_loss-0.0462550, val_diff_loss-0.3065160
2025-03-20 17:33:57 - INFO - epoch-362, train_mse_loss-0.0003229, train_kl_loss-0.0476277, train_diff_loss-0.3026223, val_mse_loss-0.0004870, val_kl_loss-0.0475342, val_diff_loss-0.2872196
2025-03-20 17:38:18 - INFO - epoch-363, train_mse_loss-0.0003229, train_kl_loss-0.0467626, train_diff_loss-0.2971989, val_mse_loss-0.0004886, val_kl_loss-0.0468206, val_diff_loss-0.2954263
2025-03-20 17:42:43 - INFO - epoch-364, train_mse_loss-0.0003229, train_kl_loss-0.0464915, train_diff_loss-0.2991250, val_mse_loss-0.0004883, val_kl_loss-0.0496847, val_diff_loss-0.3106979
2025-03-20 17:47:04 - INFO - epoch-365, train_mse_loss-0.0003229, train_kl_loss-0.0462840, train_diff_loss-0.2979403, val_mse_loss-0.0004854, val_kl_loss-0.0444106, val_diff_loss-0.2916382
2025-03-20 17:51:25 - INFO - epoch-366, train_mse_loss-0.0003229, train_kl_loss-0.0457602, train_diff_loss-0.2930117, val_mse_loss-0.0004563, val_kl_loss-0.0401393, val_diff_loss-0.2893288
2025-03-20 17:55:46 - INFO - epoch-367, train_mse_loss-0.0003229, train_kl_loss-0.0456891, train_diff_loss-0.2947900, val_mse_loss-0.0004603, val_kl_loss-0.0434162, val_diff_loss-0.2834129
2025-03-20 18:00:06 - INFO - epoch-368, train_mse_loss-0.0003229, train_kl_loss-0.0464253, train_diff_loss-0.2977541, val_mse_loss-0.0004582, val_kl_loss-0.0465766, val_diff_loss-0.2823151
2025-03-20 18:04:27 - INFO - epoch-369, train_mse_loss-0.0003229, train_kl_loss-0.0458830, train_diff_loss-0.2932952, val_mse_loss-0.0004498, val_kl_loss-0.0452595, val_diff_loss-0.3191854
2025-03-20 18:08:48 - INFO - epoch-370, train_mse_loss-0.0003229, train_kl_loss-0.0476796, train_diff_loss-0.3009622, val_mse_loss-0.0004547, val_kl_loss-0.0470705, val_diff_loss-0.2775802
2025-03-20 18:13:10 - INFO - epoch-371, train_mse_loss-0.0003229, train_kl_loss-0.0460264, train_diff_loss-0.2931525, val_mse_loss-0.0004619, val_kl_loss-0.0451007, val_diff_loss-0.3061065
2025-03-20 18:17:30 - INFO - epoch-372, train_mse_loss-0.0003229, train_kl_loss-0.0464603, train_diff_loss-0.2967557, val_mse_loss-0.0004677, val_kl_loss-0.0450103, val_diff_loss-0.2836714
2025-03-20 18:21:50 - INFO - epoch-373, train_mse_loss-0.0003229, train_kl_loss-0.0468991, train_diff_loss-0.3010965, val_mse_loss-0.0004504, val_kl_loss-0.0446952, val_diff_loss-0.3297562
