2025-03-19 14:31:47 - INFO - train data: 13259
2025-03-19 14:31:47 - INFO - train unqiue data: 13259
2025-03-19 14:31:47 - INFO - valid data: 1474
2025-03-19 14:31:47 - INFO - valid unqiue data: 1474
2025-03-19 14:36:14 - INFO - epoch-0, train_mse_loss-0.0005166, train_kl_loss-0.0030950, train_diff_loss-0.9220398, val_mse_loss-0.0189259, val_kl_loss-0.0013097, val_diff_loss-0.8209270
2025-03-20 08:32:58 - INFO - epoch-247, train_mse_loss-0.0003226, train_kl_loss-0.0084537, train_diff_loss-0.4030355, val_mse_loss-0.0004531, val_kl_loss-0.0086764, val_diff_loss-0.4007105
2025-03-20 08:37:16 - INFO - epoch-248, train_mse_loss-0.0003226, train_kl_loss-0.0084317, train_diff_loss-0.4055100, val_mse_loss-0.0004459, val_kl_loss-0.0081271, val_diff_loss-0.3973555
2025-03-20 08:41:32 - INFO - epoch-249, train_mse_loss-0.0003226, train_kl_loss-0.0082850, train_diff_loss-0.4033012, val_mse_loss-0.0004489, val_kl_loss-0.0086172, val_diff_loss-0.3876252
2025-03-20 08:45:51 - INFO - epoch-250, train_mse_loss-0.0003226, train_kl_loss-0.0083699, train_diff_loss-0.4030662, val_mse_loss-0.0004412, val_kl_loss-0.0084104, val_diff_loss-0.4019381
2025-03-20 08:50:08 - INFO - epoch-251, train_mse_loss-0.0003226, train_kl_loss-0.0081503, train_diff_loss-0.3992698, val_mse_loss-0.0004486, val_kl_loss-0.0082175, val_diff_loss-0.3897717
2025-03-20 08:54:27 - INFO - epoch-252, train_mse_loss-0.0003226, train_kl_loss-0.0079299, train_diff_loss-0.3924174, val_mse_loss-0.0004532, val_kl_loss-0.0081578, val_diff_loss-0.3907338
2025-03-20 08:58:45 - INFO - epoch-253, train_mse_loss-0.0003226, train_kl_loss-0.0082864, train_diff_loss-0.3989284, val_mse_loss-0.0004490, val_kl_loss-0.0078242, val_diff_loss-0.3974065
2025-03-20 09:03:03 - INFO - epoch-254, train_mse_loss-0.0003226, train_kl_loss-0.0081307, train_diff_loss-0.3956545, val_mse_loss-0.0004522, val_kl_loss-0.0081160, val_diff_loss-0.3969584
2025-03-20 09:07:21 - INFO - epoch-255, train_mse_loss-0.0003226, train_kl_loss-0.0083224, train_diff_loss-0.3991947, val_mse_loss-0.0004370, val_kl_loss-0.0080875, val_diff_loss-0.3969298
2025-03-20 09:11:43 - INFO - epoch-256, train_mse_loss-0.0003226, train_kl_loss-0.0081552, train_diff_loss-0.3981963, val_mse_loss-0.0004466, val_kl_loss-0.0079833, val_diff_loss-0.4106497
2025-03-20 09:16:09 - INFO - epoch-257, train_mse_loss-0.0003226, train_kl_loss-0.0082009, train_diff_loss-0.4010246, val_mse_loss-0.0004402, val_kl_loss-0.0084079, val_diff_loss-0.3916406
2025-03-20 09:20:28 - INFO - epoch-258, train_mse_loss-0.0003226, train_kl_loss-0.0083157, train_diff_loss-0.4027127, val_mse_loss-0.0004412, val_kl_loss-0.0086946, val_diff_loss-0.3956117
2025-03-20 09:24:48 - INFO - epoch-259, train_mse_loss-0.0003226, train_kl_loss-0.0082905, train_diff_loss-0.4004170, val_mse_loss-0.0004365, val_kl_loss-0.0082921, val_diff_loss-0.4061785
2025-03-20 09:29:07 - INFO - epoch-260, train_mse_loss-0.0003226, train_kl_loss-0.0081392, train_diff_loss-0.3979942, val_mse_loss-0.0004344, val_kl_loss-0.0077517, val_diff_loss-0.4080067
2025-03-20 09:33:26 - INFO - epoch-261, train_mse_loss-0.0003226, train_kl_loss-0.0081465, train_diff_loss-0.4008708, val_mse_loss-0.0004376, val_kl_loss-0.0083814, val_diff_loss-0.4091385
2025-03-20 09:37:46 - INFO - epoch-262, train_mse_loss-0.0003226, train_kl_loss-0.0081746, train_diff_loss-0.3989470, val_mse_loss-0.0004380, val_kl_loss-0.0081001, val_diff_loss-0.4125455
2025-03-20 09:42:04 - INFO - epoch-263, train_mse_loss-0.0003226, train_kl_loss-0.0081936, train_diff_loss-0.3961912, val_mse_loss-0.0004399, val_kl_loss-0.0085312, val_diff_loss-0.3948839
2025-03-20 09:46:24 - INFO - epoch-264, train_mse_loss-0.0003226, train_kl_loss-0.0083713, train_diff_loss-0.4008243, val_mse_loss-0.0004380, val_kl_loss-0.0085068, val_diff_loss-0.4049936
2025-03-20 09:50:44 - INFO - epoch-265, train_mse_loss-0.0003226, train_kl_loss-0.0080541, train_diff_loss-0.3943750, val_mse_loss-0.0004402, val_kl_loss-0.0079959, val_diff_loss-0.3976933
2025-03-20 09:55:04 - INFO - epoch-266, train_mse_loss-0.0003226, train_kl_loss-0.0082607, train_diff_loss-0.3997644, val_mse_loss-0.0004497, val_kl_loss-0.0079762, val_diff_loss-0.4016675
2025-03-20 09:59:23 - INFO - epoch-267, train_mse_loss-0.0003226, train_kl_loss-0.0082134, train_diff_loss-0.3977167, val_mse_loss-0.0004435, val_kl_loss-0.0080268, val_diff_loss-0.4006550
2025-03-20 10:03:44 - INFO - epoch-268, train_mse_loss-0.0003226, train_kl_loss-0.0081158, train_diff_loss-0.3982883, val_mse_loss-0.0004472, val_kl_loss-0.0084198, val_diff_loss-0.4045346
2025-03-20 10:08:04 - INFO - epoch-269, train_mse_loss-0.0003226, train_kl_loss-0.0083338, train_diff_loss-0.3985906, val_mse_loss-0.0004401, val_kl_loss-0.0080462, val_diff_loss-0.3851203
2025-03-20 10:12:26 - INFO - epoch-270, train_mse_loss-0.0003226, train_kl_loss-0.0081004, train_diff_loss-0.3958919, val_mse_loss-0.0004386, val_kl_loss-0.0084681, val_diff_loss-0.3975617
2025-03-20 10:16:45 - INFO - epoch-271, train_mse_loss-0.0003226, train_kl_loss-0.0082191, train_diff_loss-0.3964230, val_mse_loss-0.0004390, val_kl_loss-0.0086434, val_diff_loss-0.4044109
2025-03-20 10:21:08 - INFO - epoch-272, train_mse_loss-0.0003226, train_kl_loss-0.0082430, train_diff_loss-0.3957254, val_mse_loss-0.0004388, val_kl_loss-0.0083968, val_diff_loss-0.4143104
2025-03-20 10:25:30 - INFO - epoch-273, train_mse_loss-0.0003226, train_kl_loss-0.0083330, train_diff_loss-0.3993215, val_mse_loss-0.0004391, val_kl_loss-0.0085187, val_diff_loss-0.3924721
2025-03-20 10:29:50 - INFO - epoch-274, train_mse_loss-0.0003226, train_kl_loss-0.0080226, train_diff_loss-0.3932672, val_mse_loss-0.0004420, val_kl_loss-0.0084232, val_diff_loss-0.4029695
2025-03-20 10:34:09 - INFO - epoch-275, train_mse_loss-0.0003226, train_kl_loss-0.0082798, train_diff_loss-0.3983857, val_mse_loss-0.0004402, val_kl_loss-0.0082965, val_diff_loss-0.4059446
2025-03-20 10:38:28 - INFO - epoch-276, train_mse_loss-0.0003226, train_kl_loss-0.0082529, train_diff_loss-0.3976198, val_mse_loss-0.0004426, val_kl_loss-0.0082605, val_diff_loss-0.3872748
2025-03-20 10:42:48 - INFO - epoch-277, train_mse_loss-0.0003226, train_kl_loss-0.0083289, train_diff_loss-0.3987338, val_mse_loss-0.0004453, val_kl_loss-0.0077928, val_diff_loss-0.4005384
2025-03-20 10:47:08 - INFO - epoch-278, train_mse_loss-0.0003226, train_kl_loss-0.0080574, train_diff_loss-0.3970252, val_mse_loss-0.0004408, val_kl_loss-0.0079363, val_diff_loss-0.3883659
2025-03-20 10:51:26 - INFO - epoch-279, train_mse_loss-0.0003226, train_kl_loss-0.0083728, train_diff_loss-0.4010358, val_mse_loss-0.0004389, val_kl_loss-0.0083058, val_diff_loss-0.3973906
2025-03-20 10:55:44 - INFO - epoch-280, train_mse_loss-0.0003226, train_kl_loss-0.0082854, train_diff_loss-0.4008545, val_mse_loss-0.0004471, val_kl_loss-0.0081984, val_diff_loss-0.3998665
2025-03-20 11:00:08 - INFO - epoch-281, train_mse_loss-0.0003226, train_kl_loss-0.0081289, train_diff_loss-0.3986392, val_mse_loss-0.0004398, val_kl_loss-0.0084906, val_diff_loss-0.3952807
2025-03-20 11:04:30 - INFO - epoch-282, train_mse_loss-0.0003226, train_kl_loss-0.0083671, train_diff_loss-0.3998480, val_mse_loss-0.0004406, val_kl_loss-0.0078904, val_diff_loss-0.4116350
2025-03-20 11:08:49 - INFO - epoch-283, train_mse_loss-0.0003226, train_kl_loss-0.0081091, train_diff_loss-0.3977014, val_mse_loss-0.0004426, val_kl_loss-0.0080007, val_diff_loss-0.3950516
2025-03-20 11:13:10 - INFO - epoch-284, train_mse_loss-0.0003226, train_kl_loss-0.0080419, train_diff_loss-0.3953745, val_mse_loss-0.0004419, val_kl_loss-0.0082338, val_diff_loss-0.3956315
2025-03-20 11:17:30 - INFO - epoch-285, train_mse_loss-0.0003226, train_kl_loss-0.0080937, train_diff_loss-0.3938525, val_mse_loss-0.0004449, val_kl_loss-0.0081771, val_diff_loss-0.3816414
2025-03-20 11:22:07 - INFO - epoch-286, train_mse_loss-0.0003226, train_kl_loss-0.0080269, train_diff_loss-0.3926319, val_mse_loss-0.0004424, val_kl_loss-0.0083577, val_diff_loss-0.4097757
2025-03-20 11:26:45 - INFO - epoch-287, train_mse_loss-0.0003226, train_kl_loss-0.0082798, train_diff_loss-0.3956666, val_mse_loss-0.0004407, val_kl_loss-0.0081132, val_diff_loss-0.3882074
2025-03-20 11:31:23 - INFO - epoch-288, train_mse_loss-0.0003226, train_kl_loss-0.0083110, train_diff_loss-0.3976164, val_mse_loss-0.0004390, val_kl_loss-0.0080497, val_diff_loss-0.4061575
2025-03-20 11:35:56 - INFO - epoch-289, train_mse_loss-0.0003226, train_kl_loss-0.0080577, train_diff_loss-0.3937407, val_mse_loss-0.0004449, val_kl_loss-0.0082983, val_diff_loss-0.3998545
2025-03-20 11:40:29 - INFO - epoch-290, train_mse_loss-0.0003226, train_kl_loss-0.0082402, train_diff_loss-0.3962833, val_mse_loss-0.0004472, val_kl_loss-0.0077740, val_diff_loss-0.3887622
2025-03-20 11:44:51 - INFO - epoch-291, train_mse_loss-0.0003226, train_kl_loss-0.0080981, train_diff_loss-0.3940374, val_mse_loss-0.0004414, val_kl_loss-0.0061848, val_diff_loss-0.3912662
2025-03-20 11:49:11 - INFO - epoch-292, train_mse_loss-0.0003226, train_kl_loss-0.0081305, train_diff_loss-0.3965236, val_mse_loss-0.0004477, val_kl_loss-0.0086917, val_diff_loss-0.3925673
2025-03-20 11:53:38 - INFO - epoch-293, train_mse_loss-0.0003226, train_kl_loss-0.0080505, train_diff_loss-0.3953954, val_mse_loss-0.0004447, val_kl_loss-0.0080197, val_diff_loss-0.4038832
2025-03-20 11:58:06 - INFO - epoch-294, train_mse_loss-0.0003226, train_kl_loss-0.0081191, train_diff_loss-0.3956280, val_mse_loss-0.0004376, val_kl_loss-0.0080596, val_diff_loss-0.3998204
2025-03-20 12:02:33 - INFO - epoch-295, train_mse_loss-0.0003226, train_kl_loss-0.0084378, train_diff_loss-0.4047306, val_mse_loss-0.0004466, val_kl_loss-0.0082814, val_diff_loss-0.3995754
2025-03-20 12:06:57 - INFO - epoch-296, train_mse_loss-0.0003226, train_kl_loss-0.0080998, train_diff_loss-0.3979148, val_mse_loss-0.0004477, val_kl_loss-0.0079050, val_diff_loss-0.3936151
2025-03-20 12:11:16 - INFO - epoch-297, train_mse_loss-0.0003226, train_kl_loss-0.0079562, train_diff_loss-0.3924218, val_mse_loss-0.0004446, val_kl_loss-0.0077345, val_diff_loss-0.3916232
2025-03-20 12:15:35 - INFO - epoch-298, train_mse_loss-0.0003226, train_kl_loss-0.0081703, train_diff_loss-0.3969704, val_mse_loss-0.0004392, val_kl_loss-0.0083930, val_diff_loss-0.3952815
2025-03-20 12:19:54 - INFO - epoch-299, train_mse_loss-0.0003226, train_kl_loss-0.0083186, train_diff_loss-0.3957008, val_mse_loss-0.0004421, val_kl_loss-0.0084018, val_diff_loss-0.3774277
2025-03-20 12:24:11 - INFO - epoch-300, train_mse_loss-0.0003226, train_kl_loss-0.0082794, train_diff_loss-0.3962811, val_mse_loss-0.0004385, val_kl_loss-0.0080397, val_diff_loss-0.3861256
2025-03-20 12:28:30 - INFO - epoch-301, train_mse_loss-0.0003226, train_kl_loss-0.0082680, train_diff_loss-0.3993902, val_mse_loss-0.0004415, val_kl_loss-0.0079954, val_diff_loss-0.3964563
2025-03-20 12:32:49 - INFO - epoch-302, train_mse_loss-0.0003226, train_kl_loss-0.0080949, train_diff_loss-0.3974838, val_mse_loss-0.0004455, val_kl_loss-0.0082149, val_diff_loss-0.4051218
2025-03-20 12:37:06 - INFO - epoch-303, train_mse_loss-0.0003226, train_kl_loss-0.0080660, train_diff_loss-0.3957674, val_mse_loss-0.0004447, val_kl_loss-0.0081650, val_diff_loss-0.3995188
2025-03-20 12:41:24 - INFO - epoch-304, train_mse_loss-0.0003226, train_kl_loss-0.0085035, train_diff_loss-0.4051412, val_mse_loss-0.0004323, val_kl_loss-0.0082357, val_diff_loss-0.3972949
2025-03-20 12:45:43 - INFO - epoch-305, train_mse_loss-0.0003226, train_kl_loss-0.0082618, train_diff_loss-0.3997536, val_mse_loss-0.0004419, val_kl_loss-0.0082826, val_diff_loss-0.3889357
2025-03-20 12:50:00 - INFO - epoch-306, train_mse_loss-0.0003226, train_kl_loss-0.0082048, train_diff_loss-0.3987001, val_mse_loss-0.0004385, val_kl_loss-0.0081882, val_diff_loss-0.3986343
2025-03-20 12:54:18 - INFO - epoch-307, train_mse_loss-0.0003226, train_kl_loss-0.0081191, train_diff_loss-0.3952875, val_mse_loss-0.0004421, val_kl_loss-0.0084717, val_diff_loss-0.3943166
2025-03-20 12:58:36 - INFO - epoch-308, train_mse_loss-0.0003226, train_kl_loss-0.0083522, train_diff_loss-0.3995283, val_mse_loss-0.0004433, val_kl_loss-0.0084051, val_diff_loss-0.3878268
2025-03-20 13:02:54 - INFO - epoch-309, train_mse_loss-0.0003226, train_kl_loss-0.0082418, train_diff_loss-0.3986543, val_mse_loss-0.0004425, val_kl_loss-0.0081600, val_diff_loss-0.3836561
2025-03-20 13:07:15 - INFO - epoch-310, train_mse_loss-0.0003226, train_kl_loss-0.0081905, train_diff_loss-0.3983762, val_mse_loss-0.0004394, val_kl_loss-0.0082810, val_diff_loss-0.3945111
2025-03-20 13:11:34 - INFO - epoch-311, train_mse_loss-0.0003226, train_kl_loss-0.0081695, train_diff_loss-0.3986321, val_mse_loss-0.0004418, val_kl_loss-0.0081012, val_diff_loss-0.3884971
2025-03-20 13:15:52 - INFO - epoch-312, train_mse_loss-0.0003226, train_kl_loss-0.0084428, train_diff_loss-0.4034685, val_mse_loss-0.0004434, val_kl_loss-0.0086385, val_diff_loss-0.3960038
2025-03-20 13:20:12 - INFO - epoch-313, train_mse_loss-0.0003226, train_kl_loss-0.0081800, train_diff_loss-0.3960804, val_mse_loss-0.0004465, val_kl_loss-0.0083108, val_diff_loss-0.4115076
2025-03-20 13:24:30 - INFO - epoch-314, train_mse_loss-0.0003226, train_kl_loss-0.0082981, train_diff_loss-0.3998526, val_mse_loss-0.0004405, val_kl_loss-0.0084496, val_diff_loss-0.3974926
2025-03-20 13:28:49 - INFO - epoch-315, train_mse_loss-0.0003226, train_kl_loss-0.0080201, train_diff_loss-0.3943245, val_mse_loss-0.0004397, val_kl_loss-0.0084111, val_diff_loss-0.4063967
2025-03-20 13:33:08 - INFO - epoch-316, train_mse_loss-0.0003226, train_kl_loss-0.0083373, train_diff_loss-0.3970739, val_mse_loss-0.0004455, val_kl_loss-0.0082057, val_diff_loss-0.3981104
2025-03-20 13:37:25 - INFO - epoch-317, train_mse_loss-0.0003226, train_kl_loss-0.0083008, train_diff_loss-0.4001080, val_mse_loss-0.0004441, val_kl_loss-0.0084449, val_diff_loss-0.3986931
2025-03-20 13:41:43 - INFO - epoch-318, train_mse_loss-0.0003226, train_kl_loss-0.0083153, train_diff_loss-0.4000849, val_mse_loss-0.0004415, val_kl_loss-0.0081650, val_diff_loss-0.4078462
2025-03-20 13:46:01 - INFO - epoch-319, train_mse_loss-0.0003226, train_kl_loss-0.0081729, train_diff_loss-0.3982773, val_mse_loss-0.0004404, val_kl_loss-0.0083226, val_diff_loss-0.4047977
2025-03-20 13:50:21 - INFO - epoch-320, train_mse_loss-0.0003226, train_kl_loss-0.0083232, train_diff_loss-0.4020385, val_mse_loss-0.0004410, val_kl_loss-0.0084195, val_diff_loss-0.3975084
2025-03-20 13:54:39 - INFO - epoch-321, train_mse_loss-0.0003226, train_kl_loss-0.0083229, train_diff_loss-0.4001366, val_mse_loss-0.0004429, val_kl_loss-0.0080972, val_diff_loss-0.4123739
2025-03-20 13:58:58 - INFO - epoch-322, train_mse_loss-0.0003226, train_kl_loss-0.0079475, train_diff_loss-0.3967344, val_mse_loss-0.0004416, val_kl_loss-0.0081863, val_diff_loss-0.3929734
2025-03-20 14:03:17 - INFO - epoch-323, train_mse_loss-0.0003226, train_kl_loss-0.0082170, train_diff_loss-0.3968674, val_mse_loss-0.0004397, val_kl_loss-0.0080927, val_diff_loss-0.3968874
2025-03-20 14:07:35 - INFO - epoch-324, train_mse_loss-0.0003226, train_kl_loss-0.0082267, train_diff_loss-0.3994882, val_mse_loss-0.0004382, val_kl_loss-0.0082742, val_diff_loss-0.3973382
2025-03-20 14:11:53 - INFO - epoch-325, train_mse_loss-0.0003226, train_kl_loss-0.0083063, train_diff_loss-0.4004292, val_mse_loss-0.0004439, val_kl_loss-0.0082769, val_diff_loss-0.4099824
2025-03-20 14:16:11 - INFO - epoch-326, train_mse_loss-0.0003226, train_kl_loss-0.0080899, train_diff_loss-0.3963527, val_mse_loss-0.0004434, val_kl_loss-0.0084107, val_diff_loss-0.3991825
2025-03-20 14:20:29 - INFO - epoch-327, train_mse_loss-0.0003226, train_kl_loss-0.0083389, train_diff_loss-0.3998647, val_mse_loss-0.0004378, val_kl_loss-0.0078647, val_diff_loss-0.3994149
2025-03-20 14:24:47 - INFO - epoch-328, train_mse_loss-0.0003226, train_kl_loss-0.0082016, train_diff_loss-0.3978007, val_mse_loss-0.0004446, val_kl_loss-0.0079577, val_diff_loss-0.4014072
2025-03-20 14:29:05 - INFO - epoch-329, train_mse_loss-0.0003226, train_kl_loss-0.0081224, train_diff_loss-0.3957808, val_mse_loss-0.0004434, val_kl_loss-0.0079847, val_diff_loss-0.4016115
2025-03-20 14:33:24 - INFO - epoch-330, train_mse_loss-0.0003226, train_kl_loss-0.0083443, train_diff_loss-0.4012170, val_mse_loss-0.0004401, val_kl_loss-0.0085632, val_diff_loss-0.4019401
2025-03-20 14:37:43 - INFO - epoch-331, train_mse_loss-0.0003226, train_kl_loss-0.0081924, train_diff_loss-0.3989085, val_mse_loss-0.0004395, val_kl_loss-0.0083308, val_diff_loss-0.4000744
2025-03-20 14:42:03 - INFO - epoch-332, train_mse_loss-0.0003226, train_kl_loss-0.0081105, train_diff_loss-0.3969591, val_mse_loss-0.0004435, val_kl_loss-0.0082631, val_diff_loss-0.4071326
2025-03-20 14:46:22 - INFO - epoch-333, train_mse_loss-0.0003226, train_kl_loss-0.0081382, train_diff_loss-0.3968701, val_mse_loss-0.0004438, val_kl_loss-0.0080487, val_diff_loss-0.4004138
2025-03-20 14:50:41 - INFO - epoch-334, train_mse_loss-0.0003226, train_kl_loss-0.0080029, train_diff_loss-0.3955632, val_mse_loss-0.0004454, val_kl_loss-0.0081683, val_diff_loss-0.3931727
2025-03-20 14:54:59 - INFO - epoch-335, train_mse_loss-0.0003226, train_kl_loss-0.0082087, train_diff_loss-0.3961981, val_mse_loss-0.0004443, val_kl_loss-0.0085123, val_diff_loss-0.4030654
2025-03-20 14:59:19 - INFO - epoch-336, train_mse_loss-0.0003226, train_kl_loss-0.0083115, train_diff_loss-0.3978664, val_mse_loss-0.0004459, val_kl_loss-0.0083750, val_diff_loss-0.4028470
2025-03-20 15:03:38 - INFO - epoch-337, train_mse_loss-0.0003226, train_kl_loss-0.0082952, train_diff_loss-0.4004905, val_mse_loss-0.0004435, val_kl_loss-0.0085625, val_diff_loss-0.3966279
2025-03-20 15:07:57 - INFO - epoch-338, train_mse_loss-0.0003226, train_kl_loss-0.0080795, train_diff_loss-0.3948397, val_mse_loss-0.0004397, val_kl_loss-0.0084207, val_diff_loss-0.3970179
2025-03-20 15:12:15 - INFO - epoch-339, train_mse_loss-0.0003226, train_kl_loss-0.0080083, train_diff_loss-0.3934657, val_mse_loss-0.0004461, val_kl_loss-0.0080878, val_diff_loss-0.3983895
2025-03-20 15:16:33 - INFO - epoch-340, train_mse_loss-0.0003226, train_kl_loss-0.0082151, train_diff_loss-0.3977051, val_mse_loss-0.0004419, val_kl_loss-0.0082911, val_diff_loss-0.3983423
2025-03-20 15:20:51 - INFO - epoch-341, train_mse_loss-0.0003226, train_kl_loss-0.0085087, train_diff_loss-0.4037915, val_mse_loss-0.0004424, val_kl_loss-0.0082607, val_diff_loss-0.4215766
2025-03-20 15:25:10 - INFO - epoch-342, train_mse_loss-0.0003226, train_kl_loss-0.0080555, train_diff_loss-0.3938096, val_mse_loss-0.0004409, val_kl_loss-0.0081377, val_diff_loss-0.4001059
2025-03-20 15:29:28 - INFO - epoch-343, train_mse_loss-0.0003226, train_kl_loss-0.0082120, train_diff_loss-0.3986787, val_mse_loss-0.0004396, val_kl_loss-0.0084246, val_diff_loss-0.3887457
2025-03-20 15:33:48 - INFO - epoch-344, train_mse_loss-0.0003226, train_kl_loss-0.0080611, train_diff_loss-0.3934099, val_mse_loss-0.0004473, val_kl_loss-0.0082006, val_diff_loss-0.4043280
2025-03-20 15:38:17 - INFO - epoch-345, train_mse_loss-0.0003226, train_kl_loss-0.0081689, train_diff_loss-0.3958402, val_mse_loss-0.0004426, val_kl_loss-0.0080665, val_diff_loss-0.3987577
2025-03-20 15:42:38 - INFO - epoch-346, train_mse_loss-0.0003226, train_kl_loss-0.0080678, train_diff_loss-0.3934452, val_mse_loss-0.0004455, val_kl_loss-0.0081738, val_diff_loss-0.3868159
2025-03-20 15:46:58 - INFO - epoch-347, train_mse_loss-0.0003226, train_kl_loss-0.0081276, train_diff_loss-0.3953599, val_mse_loss-0.0004484, val_kl_loss-0.0085163, val_diff_loss-0.3947428
2025-03-20 15:51:17 - INFO - epoch-348, train_mse_loss-0.0003226, train_kl_loss-0.0083138, train_diff_loss-0.3967315, val_mse_loss-0.0004362, val_kl_loss-0.0081433, val_diff_loss-0.4025823
2025-03-20 15:55:35 - INFO - epoch-349, train_mse_loss-0.0003226, train_kl_loss-0.0081321, train_diff_loss-0.3965917, val_mse_loss-0.0004379, val_kl_loss-0.0083940, val_diff_loss-0.3994715
2025-03-20 15:59:54 - INFO - epoch-350, train_mse_loss-0.0003226, train_kl_loss-0.0082169, train_diff_loss-0.3954879, val_mse_loss-0.0004356, val_kl_loss-0.0076255, val_diff_loss-0.4018815
2025-03-20 16:04:11 - INFO - epoch-351, train_mse_loss-0.0003226, train_kl_loss-0.0081072, train_diff_loss-0.3970583, val_mse_loss-0.0004416, val_kl_loss-0.0082898, val_diff_loss-0.4083829
2025-03-20 16:08:29 - INFO - epoch-352, train_mse_loss-0.0003226, train_kl_loss-0.0081542, train_diff_loss-0.3944264, val_mse_loss-0.0004414, val_kl_loss-0.0080161, val_diff_loss-0.3878557
2025-03-20 16:12:46 - INFO - epoch-353, train_mse_loss-0.0003226, train_kl_loss-0.0082061, train_diff_loss-0.3976481, val_mse_loss-0.0004397, val_kl_loss-0.0081295, val_diff_loss-0.4022232
2025-03-20 16:17:04 - INFO - epoch-354, train_mse_loss-0.0003226, train_kl_loss-0.0082319, train_diff_loss-0.3982613, val_mse_loss-0.0004439, val_kl_loss-0.0080821, val_diff_loss-0.4055650
2025-03-20 16:21:27 - INFO - epoch-355, train_mse_loss-0.0003226, train_kl_loss-0.0082192, train_diff_loss-0.3996487, val_mse_loss-0.0004466, val_kl_loss-0.0080467, val_diff_loss-0.4003566
2025-03-20 16:25:47 - INFO - epoch-356, train_mse_loss-0.0003226, train_kl_loss-0.0084367, train_diff_loss-0.4037309, val_mse_loss-0.0004422, val_kl_loss-0.0083618, val_diff_loss-0.3997321
2025-03-20 16:30:09 - INFO - epoch-357, train_mse_loss-0.0003226, train_kl_loss-0.0081582, train_diff_loss-0.4005803, val_mse_loss-0.0004443, val_kl_loss-0.0081086, val_diff_loss-0.3997601
2025-03-20 16:34:32 - INFO - epoch-358, train_mse_loss-0.0003226, train_kl_loss-0.0080837, train_diff_loss-0.3987347, val_mse_loss-0.0004404, val_kl_loss-0.0082239, val_diff_loss-0.3907564
2025-03-20 16:38:52 - INFO - epoch-359, train_mse_loss-0.0003226, train_kl_loss-0.0080873, train_diff_loss-0.3963827, val_mse_loss-0.0004431, val_kl_loss-0.0074373, val_diff_loss-0.4055557
2025-03-20 16:43:13 - INFO - epoch-360, train_mse_loss-0.0003226, train_kl_loss-0.0078855, train_diff_loss-0.3932444, val_mse_loss-0.0004466, val_kl_loss-0.0079958, val_diff_loss-0.4015670
2025-03-20 16:47:37 - INFO - epoch-361, train_mse_loss-0.0003226, train_kl_loss-0.0082697, train_diff_loss-0.3983529, val_mse_loss-0.0004425, val_kl_loss-0.0084172, val_diff_loss-0.4094073
2025-03-20 16:51:59 - INFO - epoch-362, train_mse_loss-0.0003226, train_kl_loss-0.0082284, train_diff_loss-0.3970864, val_mse_loss-0.0004414, val_kl_loss-0.0081701, val_diff_loss-0.3876256
2025-03-20 16:56:20 - INFO - epoch-363, train_mse_loss-0.0003226, train_kl_loss-0.0082724, train_diff_loss-0.3990330, val_mse_loss-0.0004425, val_kl_loss-0.0081000, val_diff_loss-0.3842318
2025-03-20 17:00:41 - INFO - epoch-364, train_mse_loss-0.0003226, train_kl_loss-0.0081656, train_diff_loss-0.3986871, val_mse_loss-0.0004477, val_kl_loss-0.0079217, val_diff_loss-0.4055383
2025-03-20 17:04:59 - INFO - epoch-365, train_mse_loss-0.0003226, train_kl_loss-0.0080940, train_diff_loss-0.3957913, val_mse_loss-0.0004373, val_kl_loss-0.0078955, val_diff_loss-0.4091071
2025-03-20 17:09:17 - INFO - epoch-366, train_mse_loss-0.0003226, train_kl_loss-0.0081802, train_diff_loss-0.3973059, val_mse_loss-0.0004413, val_kl_loss-0.0078822, val_diff_loss-0.4044775
2025-03-20 17:13:36 - INFO - epoch-367, train_mse_loss-0.0003226, train_kl_loss-0.0082245, train_diff_loss-0.3971607, val_mse_loss-0.0004379, val_kl_loss-0.0080836, val_diff_loss-0.4046798
2025-03-20 17:17:55 - INFO - epoch-368, train_mse_loss-0.0003226, train_kl_loss-0.0081270, train_diff_loss-0.3951920, val_mse_loss-0.0004423, val_kl_loss-0.0080315, val_diff_loss-0.3984443
2025-03-20 17:22:13 - INFO - epoch-369, train_mse_loss-0.0003226, train_kl_loss-0.0082781, train_diff_loss-0.3979691, val_mse_loss-0.0004380, val_kl_loss-0.0082822, val_diff_loss-0.3979984
2025-03-20 17:26:31 - INFO - epoch-370, train_mse_loss-0.0003226, train_kl_loss-0.0081158, train_diff_loss-0.3976149, val_mse_loss-0.0004443, val_kl_loss-0.0084984, val_diff_loss-0.3852755
2025-03-20 17:30:48 - INFO - epoch-371, train_mse_loss-0.0003226, train_kl_loss-0.0082325, train_diff_loss-0.3956069, val_mse_loss-0.0004429, val_kl_loss-0.0082476, val_diff_loss-0.3853133
2025-03-20 17:35:06 - INFO - epoch-372, train_mse_loss-0.0003226, train_kl_loss-0.0084462, train_diff_loss-0.4004776, val_mse_loss-0.0004432, val_kl_loss-0.0082567, val_diff_loss-0.3928386
2025-03-20 17:39:25 - INFO - epoch-373, train_mse_loss-0.0003226, train_kl_loss-0.0081801, train_diff_loss-0.3973562, val_mse_loss-0.0004426, val_kl_loss-0.0078906, val_diff_loss-0.3959557
