2025-03-19 14:28:34 - INFO - train data: 13259
2025-03-19 14:28:34 - INFO - train unqiue data: 13259
2025-03-19 14:28:34 - INFO - valid data: 1474
2025-03-19 14:28:34 - INFO - valid unqiue data: 1474
2025-03-19 14:33:27 - INFO - epoch-0, train_mse_loss-0.0004327, train_kl_loss-0.0017954, val_mse_loss-0.0012286, val_kl_loss-0.0000712
2025-03-20 14:30:35 - INFO - epoch-326, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003638, val_kl_loss-0.0000000
2025-03-20 14:34:55 - INFO - epoch-327, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003627, val_kl_loss-0.0000000
2025-03-20 14:39:13 - INFO - epoch-328, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003637, val_kl_loss-0.0000000
2025-03-20 14:43:32 - INFO - epoch-329, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003640, val_kl_loss-0.0000000
2025-03-20 14:47:51 - INFO - epoch-330, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003663, val_kl_loss-0.0000000
2025-03-20 14:52:09 - INFO - epoch-331, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-20 14:56:28 - INFO - epoch-332, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003662, val_kl_loss-0.0000000
2025-03-20 15:00:47 - INFO - epoch-333, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-20 15:05:06 - INFO - epoch-334, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003648, val_kl_loss-0.0000000
2025-03-20 15:09:24 - INFO - epoch-335, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003633, val_kl_loss-0.0000000
2025-03-20 15:13:42 - INFO - epoch-336, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003613, val_kl_loss-0.0000000
2025-03-20 15:18:00 - INFO - epoch-337, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003655, val_kl_loss-0.0000000
2025-03-20 15:22:20 - INFO - epoch-338, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003630, val_kl_loss-0.0000000
2025-03-20 15:26:39 - INFO - epoch-339, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003673, val_kl_loss-0.0000000
2025-03-20 15:30:58 - INFO - epoch-340, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003627, val_kl_loss-0.0000000
2025-03-20 15:35:23 - INFO - epoch-341, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-20 15:39:47 - INFO - epoch-342, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003664, val_kl_loss-0.0000000
2025-03-20 15:44:06 - INFO - epoch-343, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003631, val_kl_loss-0.0000000
2025-03-20 15:48:24 - INFO - epoch-344, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003637, val_kl_loss-0.0000000
2025-03-20 15:52:43 - INFO - epoch-345, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003657, val_kl_loss-0.0000000
2025-03-20 15:57:02 - INFO - epoch-346, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003627, val_kl_loss-0.0000000
2025-03-20 16:01:20 - INFO - epoch-347, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003648, val_kl_loss-0.0000000
2025-03-20 16:05:38 - INFO - epoch-348, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 16:09:57 - INFO - epoch-349, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003664, val_kl_loss-0.0000000
2025-03-20 16:14:15 - INFO - epoch-350, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003662, val_kl_loss-0.0000000
2025-03-20 16:18:33 - INFO - epoch-351, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003668, val_kl_loss-0.0000000
2025-03-20 16:22:57 - INFO - epoch-352, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003655, val_kl_loss-0.0000000
2025-03-20 16:27:19 - INFO - epoch-353, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003675, val_kl_loss-0.0000000
2025-03-20 16:31:41 - INFO - epoch-354, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003671, val_kl_loss-0.0000000
2025-03-20 16:36:01 - INFO - epoch-355, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003644, val_kl_loss-0.0000000
2025-03-20 16:40:22 - INFO - epoch-356, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-20 16:44:41 - INFO - epoch-357, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003667, val_kl_loss-0.0000000
2025-03-20 16:49:01 - INFO - epoch-358, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003644, val_kl_loss-0.0000000
2025-03-20 16:53:20 - INFO - epoch-359, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003662, val_kl_loss-0.0000000
2025-03-20 16:57:40 - INFO - epoch-360, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 17:02:00 - INFO - epoch-361, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003661, val_kl_loss-0.0000000
2025-03-20 17:06:20 - INFO - epoch-362, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003664, val_kl_loss-0.0000000
2025-03-20 17:10:40 - INFO - epoch-363, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003671, val_kl_loss-0.0000000
2025-03-20 17:14:58 - INFO - epoch-364, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 17:19:16 - INFO - epoch-365, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003649, val_kl_loss-0.0000000
2025-03-20 17:23:37 - INFO - epoch-366, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003655, val_kl_loss-0.0000000
2025-03-20 17:27:56 - INFO - epoch-367, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003658, val_kl_loss-0.0000000
2025-03-20 17:32:15 - INFO - epoch-368, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003671, val_kl_loss-0.0000000
2025-03-20 17:36:34 - INFO - epoch-369, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003676, val_kl_loss-0.0000000
2025-03-20 17:40:54 - INFO - epoch-370, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003681, val_kl_loss-0.0000000
2025-03-20 17:45:14 - INFO - epoch-371, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003672, val_kl_loss-0.0000000
2025-03-20 17:49:34 - INFO - epoch-372, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003690, val_kl_loss-0.0000000
2025-03-20 17:53:56 - INFO - epoch-373, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003660, val_kl_loss-0.0000000
2025-03-20 17:58:19 - INFO - epoch-374, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 18:02:58 - INFO - epoch-375, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003671, val_kl_loss-0.0000000
2025-03-20 18:08:05 - INFO - epoch-376, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003672, val_kl_loss-0.0000000
2025-03-20 18:12:38 - INFO - epoch-377, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003663, val_kl_loss-0.0000000
2025-03-20 18:17:10 - INFO - epoch-378, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003677, val_kl_loss-0.0000000
2025-03-20 18:21:41 - INFO - epoch-379, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003666, val_kl_loss-0.0000000
2025-03-20 18:26:05 - INFO - epoch-380, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003683, val_kl_loss-0.0000000
2025-03-20 18:30:37 - INFO - epoch-381, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003672, val_kl_loss-0.0000000
2025-03-20 18:35:00 - INFO - epoch-382, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003658, val_kl_loss-0.0000000
2025-03-20 18:39:24 - INFO - epoch-383, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-20 18:43:53 - INFO - epoch-384, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003667, val_kl_loss-0.0000000
2025-03-20 18:48:18 - INFO - epoch-385, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003700, val_kl_loss-0.0000000
2025-03-20 18:52:36 - INFO - epoch-386, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003672, val_kl_loss-0.0000000
2025-03-20 18:56:53 - INFO - epoch-387, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003694, val_kl_loss-0.0000000
2025-03-20 19:01:11 - INFO - epoch-388, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003668, val_kl_loss-0.0000000
2025-03-20 19:05:28 - INFO - epoch-389, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003649, val_kl_loss-0.0000000
2025-03-20 19:09:46 - INFO - epoch-390, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003680, val_kl_loss-0.0000000
2025-03-20 19:14:04 - INFO - epoch-391, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003679, val_kl_loss-0.0000000
2025-03-20 19:18:22 - INFO - epoch-392, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003671, val_kl_loss-0.0000000
2025-03-20 19:22:39 - INFO - epoch-393, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003692, val_kl_loss-0.0000000
2025-03-20 19:26:56 - INFO - epoch-394, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003699, val_kl_loss-0.0000000
2025-03-20 19:31:14 - INFO - epoch-395, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 19:35:31 - INFO - epoch-396, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003669, val_kl_loss-0.0000000
2025-03-20 19:39:48 - INFO - epoch-397, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003682, val_kl_loss-0.0000000
2025-03-20 19:44:05 - INFO - epoch-398, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003677, val_kl_loss-0.0000000
2025-03-20 19:48:22 - INFO - epoch-399, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003658, val_kl_loss-0.0000000
2025-03-20 19:52:40 - INFO - epoch-400, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003675, val_kl_loss-0.0000000
2025-03-20 19:56:56 - INFO - epoch-401, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003679, val_kl_loss-0.0000000
2025-03-20 20:01:12 - INFO - epoch-402, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003660, val_kl_loss-0.0000000
2025-03-20 20:05:29 - INFO - epoch-403, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003661, val_kl_loss-0.0000000
2025-03-20 20:09:47 - INFO - epoch-404, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003657, val_kl_loss-0.0000000
2025-03-20 20:14:03 - INFO - epoch-405, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003676, val_kl_loss-0.0000000
2025-03-20 20:18:20 - INFO - epoch-406, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003656, val_kl_loss-0.0000000
2025-03-20 20:22:37 - INFO - epoch-407, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003706, val_kl_loss-0.0000000
2025-03-20 20:26:54 - INFO - epoch-408, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003689, val_kl_loss-0.0000000
2025-03-20 20:31:11 - INFO - epoch-409, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003699, val_kl_loss-0.0000000
2025-03-20 20:35:28 - INFO - epoch-410, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003688, val_kl_loss-0.0000000
2025-03-20 20:39:45 - INFO - epoch-411, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003696, val_kl_loss-0.0000000
2025-03-20 20:44:02 - INFO - epoch-412, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003704, val_kl_loss-0.0000000
2025-03-20 20:48:18 - INFO - epoch-413, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003683, val_kl_loss-0.0000000
2025-03-20 20:52:36 - INFO - epoch-414, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003666, val_kl_loss-0.0000000
2025-03-20 20:56:52 - INFO - epoch-415, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003688, val_kl_loss-0.0000000
2025-03-20 21:01:09 - INFO - epoch-416, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003694, val_kl_loss-0.0000000
2025-03-20 21:05:25 - INFO - epoch-417, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003694, val_kl_loss-0.0000000
2025-03-20 21:09:42 - INFO - epoch-418, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003671, val_kl_loss-0.0000000
2025-03-20 21:13:59 - INFO - epoch-419, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003692, val_kl_loss-0.0000000
2025-03-20 21:18:16 - INFO - epoch-420, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003684, val_kl_loss-0.0000000
2025-03-20 21:22:33 - INFO - epoch-421, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003694, val_kl_loss-0.0000000
2025-03-20 21:26:50 - INFO - epoch-422, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003691, val_kl_loss-0.0000000
2025-03-20 21:31:07 - INFO - epoch-423, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003693, val_kl_loss-0.0000000
2025-03-20 21:35:24 - INFO - epoch-424, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003715, val_kl_loss-0.0000000
2025-03-20 21:39:40 - INFO - epoch-425, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003710, val_kl_loss-0.0000000
2025-03-20 21:43:57 - INFO - epoch-426, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003690, val_kl_loss-0.0000000
2025-03-20 21:48:14 - INFO - epoch-427, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003684, val_kl_loss-0.0000000
2025-03-20 21:52:31 - INFO - epoch-428, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003684, val_kl_loss-0.0000000
2025-03-20 21:56:48 - INFO - epoch-429, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003707, val_kl_loss-0.0000000
2025-03-20 22:01:05 - INFO - epoch-430, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003699, val_kl_loss-0.0000000
2025-03-20 22:05:22 - INFO - epoch-431, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003682, val_kl_loss-0.0000000
2025-03-20 22:09:38 - INFO - epoch-432, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003722, val_kl_loss-0.0000000
2025-03-20 22:13:55 - INFO - epoch-433, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003715, val_kl_loss-0.0000000
2025-03-20 22:18:12 - INFO - epoch-434, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003717, val_kl_loss-0.0000000
2025-03-20 22:22:30 - INFO - epoch-435, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003724, val_kl_loss-0.0000000
2025-03-20 22:26:47 - INFO - epoch-436, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003723, val_kl_loss-0.0000000
2025-03-20 22:31:04 - INFO - epoch-437, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003699, val_kl_loss-0.0000000
2025-03-20 22:35:21 - INFO - epoch-438, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003687, val_kl_loss-0.0000000
2025-03-20 22:39:38 - INFO - epoch-439, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003725, val_kl_loss-0.0000000
2025-03-20 22:43:55 - INFO - epoch-440, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003697, val_kl_loss-0.0000000
2025-03-20 22:48:12 - INFO - epoch-441, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003719, val_kl_loss-0.0000000
2025-03-20 22:52:29 - INFO - epoch-442, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003717, val_kl_loss-0.0000000
2025-03-20 22:56:46 - INFO - epoch-443, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003685, val_kl_loss-0.0000000
2025-03-20 23:01:04 - INFO - epoch-444, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003697, val_kl_loss-0.0000000
2025-03-20 23:05:20 - INFO - epoch-445, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003715, val_kl_loss-0.0000000
2025-03-20 23:09:37 - INFO - epoch-446, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003715, val_kl_loss-0.0000000
2025-03-20 23:13:55 - INFO - epoch-447, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003685, val_kl_loss-0.0000000
2025-03-20 23:18:13 - INFO - epoch-448, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003698, val_kl_loss-0.0000000
2025-03-20 23:22:32 - INFO - epoch-449, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003712, val_kl_loss-0.0000000
2025-03-20 23:26:52 - INFO - epoch-450, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003732, val_kl_loss-0.0000000
2025-03-20 23:31:13 - INFO - epoch-451, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003721, val_kl_loss-0.0000000
2025-03-20 23:35:33 - INFO - epoch-452, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003724, val_kl_loss-0.0000000
2025-03-20 23:39:51 - INFO - epoch-453, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003726, val_kl_loss-0.0000000
2025-03-20 23:44:10 - INFO - epoch-454, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003708, val_kl_loss-0.0000000
2025-03-20 23:48:29 - INFO - epoch-455, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003715, val_kl_loss-0.0000000
2025-03-20 23:52:48 - INFO - epoch-456, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003711, val_kl_loss-0.0000000
2025-03-20 23:57:07 - INFO - epoch-457, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003712, val_kl_loss-0.0000000
2025-03-21 00:01:24 - INFO - epoch-458, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003728, val_kl_loss-0.0000000
2025-03-21 00:05:42 - INFO - epoch-459, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003731, val_kl_loss-0.0000000
2025-03-21 00:10:02 - INFO - epoch-460, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003731, val_kl_loss-0.0000000
2025-03-21 00:14:20 - INFO - epoch-461, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003721, val_kl_loss-0.0000000
2025-03-21 00:18:40 - INFO - epoch-462, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003739, val_kl_loss-0.0000000
2025-03-21 00:22:58 - INFO - epoch-463, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003696, val_kl_loss-0.0000000
2025-03-21 00:27:17 - INFO - epoch-464, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003731, val_kl_loss-0.0000000
2025-03-21 00:31:36 - INFO - epoch-465, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003732, val_kl_loss-0.0000000
2025-03-21 00:35:54 - INFO - epoch-466, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003719, val_kl_loss-0.0000000
2025-03-21 00:40:12 - INFO - epoch-467, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003734, val_kl_loss-0.0000000
2025-03-21 00:44:30 - INFO - epoch-468, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003722, val_kl_loss-0.0000000
2025-03-21 00:48:48 - INFO - epoch-469, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003714, val_kl_loss-0.0000000
2025-03-21 00:53:07 - INFO - epoch-470, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003718, val_kl_loss-0.0000000
2025-03-21 00:57:26 - INFO - epoch-471, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003697, val_kl_loss-0.0000000
2025-03-21 01:01:44 - INFO - epoch-472, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003722, val_kl_loss-0.0000000
2025-03-21 01:06:03 - INFO - epoch-473, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003748, val_kl_loss-0.0000000
2025-03-21 01:10:21 - INFO - epoch-474, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003716, val_kl_loss-0.0000000
2025-03-21 01:14:39 - INFO - epoch-475, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003716, val_kl_loss-0.0000000
2025-03-21 01:18:59 - INFO - epoch-476, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003711, val_kl_loss-0.0000000
2025-03-21 01:23:20 - INFO - epoch-477, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003737, val_kl_loss-0.0000000
2025-03-21 01:27:39 - INFO - epoch-478, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003728, val_kl_loss-0.0000000
2025-03-21 01:31:57 - INFO - epoch-479, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003721, val_kl_loss-0.0000000
2025-03-21 01:36:16 - INFO - epoch-480, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003727, val_kl_loss-0.0000000
2025-03-21 01:40:34 - INFO - epoch-481, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003720, val_kl_loss-0.0000000
2025-03-21 01:44:53 - INFO - epoch-482, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003759, val_kl_loss-0.0000000
2025-03-21 01:49:11 - INFO - epoch-483, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003734, val_kl_loss-0.0000000
2025-03-21 01:53:30 - INFO - epoch-484, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003709, val_kl_loss-0.0000000
2025-03-21 01:57:49 - INFO - epoch-485, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003701, val_kl_loss-0.0000000
2025-03-21 02:02:09 - INFO - epoch-486, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003740, val_kl_loss-0.0000000
2025-03-21 02:06:31 - INFO - epoch-487, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003739, val_kl_loss-0.0000000
2025-03-21 02:10:51 - INFO - epoch-488, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003731, val_kl_loss-0.0000000
2025-03-21 02:15:10 - INFO - epoch-489, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003718, val_kl_loss-0.0000000
2025-03-21 02:19:38 - INFO - epoch-490, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003748, val_kl_loss-0.0000000
2025-03-21 02:23:58 - INFO - epoch-491, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003742, val_kl_loss-0.0000000
2025-03-21 02:28:17 - INFO - epoch-492, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003704, val_kl_loss-0.0000000
2025-03-21 02:32:37 - INFO - epoch-493, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003731, val_kl_loss-0.0000000
2025-03-21 02:36:54 - INFO - epoch-494, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003740, val_kl_loss-0.0000000
2025-03-21 02:41:15 - INFO - epoch-495, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003761, val_kl_loss-0.0000000
2025-03-21 02:45:34 - INFO - epoch-496, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003742, val_kl_loss-0.0000000
2025-03-21 02:49:52 - INFO - epoch-497, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003703, val_kl_loss-0.0000000
